1,"#宿迁政民互动#【听TA们的故事！助企纾困 我们在行动】宿工商银行宿迁分行的周志鹏和大家分享疫情期间银行业全力支持企业稳定生产、打赢疫情防控阻击战的工作情况。庚子年初，一场突如其来的疫情，自武汉出发，以狂风之势席卷了全中国。曾经人潮涌动的街头变得冷冷清清，曾经热闹喧哗的商场变得寂寥无人。身在新冠疫情中的所有人都变的焦虑、恐慌、无措、彷徨。可却有一群可爱又可敬的人，他们不惧危险，不计生死，义无反顾的坚守在自己的工作岗位上，维护着整个社会的和谐稳定，为抗击疫情贡献着自己的力量。他们中，有医生，有护士，有警察，也有我们宿迁金融人。
工商银行宿迁分行认真贯彻落实党中央、国务院、以及各级政府和监管部门政策部署，紧紧围绕《市政府关于应对新型冠状病毒感染肺炎疫情支持企业发展共渡难关的政策意见》要求，成立应对新型冠状病毒感染肺炎疫情防控工作组，制定惠企政策十条，搭建金融绿色通道，全力支持企业稳定生产。
快速响应，第一时间落实重点企业信贷支持
作为银行机构，突出信贷支持抗疫是我们义不容辞的责任。那么，我想问问在座各位朋友，大家知道，银行一笔标准化贷款的成功发放需要哪些步骤吗？我隐约听到一些朋友说出答案。是的，从撰写调查报告、开展贷款审议、创建信用台账、进行评级授信、组织审查审批、开立银行账户、实施作业监督到最后贷款发放，它需要银行与企业的密切配合，需要银行至少三级联动，10余人接续操作......这是一个严肃有序的过程。
但疫情当前，对于支持企业复工复产来说，金融资金如同注入实体经济的“血液”，输血助企，刻不容缓。工商银行秉持“特事特办，急事急办”的原则，优化信贷流程，调整审批方式，有效提升信贷办理效率，避免出现企业因等“贷”而影响正常生产经营。
江苏必杰生物医药有限公司是一家从事消毒液生产加工的企业，受疫情影响，企业订单陡增，但企业备用金不足。2月3日，工商银行在了解企业融资需求后，主动上门核实情况，现场达成合作意向，为企业开通绿色融资通道，优化审批流程，将现场审议调整为线上审议，集中审议调整为随时报送随时审议，前中后台“一盘棋”“一条线”“一股劲”，从客户对接到成功放款仅用1.5个工作日，是全市金融系统支持发改委名单内企业贷款落地的第一笔。
疫情期间，工商银行开展企业全面梳理，加快落实抗疫重点企业客户经理制度，做到“每户到专人、户户必落实”，提高专属服务和快速响应水平。截止3月末，共投放公司类贷款贷款35.43亿元，其中涉及疫情防控贷款2.67亿元。
春润行动，助力企业复工复产
在党中央的正确领导下，在全国人民的共努力下，我国疫情形势逐步稳定。我们坚信“没有一个冬天不会过去，没有一个春天不会到来。”人们如何判断“春”的到来呢？唐代诗人孟郊道：何物最先知？虚庭草争出。冰心先生答：春何曾说话呢？但她那伟大潜隐的力量，已这般的，温柔了世界。
当我们落下视线的角度，会在这场特殊战役中，看到一个更宏大更生机的世界--那是贡献全国80%就业、60%以上GDP和50%以上税收的中小微企业，是支持中国经济社会发展的坚实而稳固的基础力量。
对于我们金融人来说，迎接真正的春天，任重道远。中央郑重发声“要想尽一切办法让中小微企业和个体户生存下来。”为坚决贯彻落实中央和地方决策部署，工商银行签署了《疫情防控期间宿迁市银行业保险业支持企业发展承诺书》，总行统一安排下实施“春润行动”，全力以赴支持企业复工复产，保障大企业供应链可持续，中小企业资金链不中断。开展信贷支持疫情防治企业专项服务行动，建立“1+5”专项服务机制，制定信贷支持方案。强化移动金融和大数据运用支撑，组建“客户经理+产品经理+网络客服”柔性团队，有效满足中小企业生产经营合理资金需求，分类分层支持企业复工复产。
勇担责任，帮助受困企业共渡难关
陪伴是最温情的告白。在3个月的抗疫过程中，我们与企业同舟共济，共渡难关。
（无还本续贷）为落实好2月25日国务院常务会议要求，工商银行开展受困企业排查、筛选和分析，主动对接、做好融资预案。对受疫情影响暂时遇到困难的存续期企业，坚持不抽贷、不断贷、不压贷。对受疫情影响严重出现到期还款困难的企业，合理采取展期、无还本续贷等方式，稳定企业融资环境，支持受困企业持续经营。
泗洪某麻纺织有限公司主要生产全棉、涤棉和亚麻系列的各种纱线，2019年度开票销售收入6028万元，实现利润632万元，公司生产经营多年来一直保持稳定。受新冠肺炎疫情影响，该公司面临现金流紧张，在手订单锐减等问题，且2020年一季度经营收入较去年同期下滑近三分之一。该公司在工商银行有一笔260万元贷款于4月13日到期，了解到企业面临的经营困难问题，工商银行为企业办理了无还本续贷，帮助企业渡过难关。截止目前，工商银行为企业办理展期38笔、金额2.21亿元；办理无还本续贷49笔，金额2.8亿元。
（减费让利）勇担社会责任，帮助企业共渡难关，工商银行坚持对名单内企业新发放贷款，在原贷款利率水平上下浮不低于10%；对其他受疫情影响较大的企业，新发放贷款（含到期续贷发放）利率低于上年末水平。通过减费让利，为企业降低融资成本。目前，工商银行通过减免费用、降低利率，为企业节约成本944.54万。
（产品创新）产品是实现银行和企业联络的纽带，在疫情期间，工商银行运用金融科技创新，为信贷服务赋能，创新推出“E抵快贷”“复工贷”“抗疫贷”等产品，其中“E抵快贷”是以用户个人房产作为抵押，为中小微企业提供线上循环贷款，执行利率为3.85%，疫情期间实现新增1.25亿元。
我们，正走过一个特别的季节，我们正经历一场严峻的考验；在这守望相助的每一天，在这众志成城的庚子年，我们金融人将用实际行动，与企业携手并肩，共克时艰。 收起全文d",https://ww2.sinaimg.cn/orj360/880ec846gy1ge3ozmi2iij21e00s50y5.jpg
0,#意大利疫情#【外媒：#意大利现有病例数首次下降# 本周宣布“解封”计划】外媒称，意大利当局说，自该国新冠肺炎疫情暴发以来，经官方确认的现有感染者人数首次出现下降。当局称，相关数据“极其鼓舞人心”。意大利尚未走出困境，但它正走在正确道路上，而且它现在感到所做的牺牲正在赢得回报。此外，意大利总理朱塞佩·孔特当地时间21日说，意大利将在本周末前宣布逐步放开为应对新冠疫情而实施的禁足令，该计划将从5月4日开始执行。孔特说，放宽限制将基于充分的研究和科学数据。他还说：“放宽限制会带来传染曲线明显上升的严重风险，我们必须准备好将这种上升控制在最低水平，使传染的风险‘可容忍’。”O网页链接 收起全文d,https://ww2.sinaimg.cn/orj360/8d90f0bbly1ge2o6hfkn3j20do07oq41.jpg
0,【#美国斯坦福大学前校长肯尼迪因新冠肺炎去世# 享年88岁】美国斯坦福大学官网：当地时间4月21日，斯坦福大学第8任校长唐纳德·肯尼迪（Donald Kennedy）因新冠肺炎去世，享年88岁。唐纳德·肯尼迪是神经生物学家，1980年成为斯坦福大学的第8任校长，在担任校长的12年里，他为斯坦福大学成为美国最顶尖的研究型大学之一奠定了基础。肯尼迪曾在1977年至1979年担任美国食品和药物管理局局长，在2000年至2008年担任《美国科学促进会杂志》主编。#斯坦福大学前校长因新冠肺炎去世#O网页链接 收起全文d,https://ww2.sinaimg.cn/orj360/8d90f0bbly1ge3tiv7tm7j206u03u762.jpg
0,#参考快讯##新加坡疫情# 【新加坡新增新冠肺炎确诊病例1037例】参考消息网4月23日报道 据路透社新加坡4月23日消息，新加坡卫生部23日初步确诊新增新冠病毒肺炎病例1037例，该国累计确诊病例增至11178例。新加坡卫生部说，多数新增病例为居住在宿舍的移民工人。许多宿舍因群体暴发疫情而处于政府命令的隔离状态。（编译/沈建） 收起全文d,https://ww2.sinaimg.cn/orj360/8d90f0bbly1ge3ulsyqwbj20ku0kugmp.jpg
0,加州州长纽森在当天的疫情新闻发布会上表示，他已要求专业人士对全州可能与新冠肺炎有关的死亡案件进行重新审查，最早的死亡病例可能会追溯到去年12月份。,https://ww2.sinaimg.cn/orj360/9559e923ly1ge3kcu9g6hj20ku0vwk3i.jpg
1,#疫情期间我身边的雷锋# 王紫璇，女，12岁，少先队员，就读于德令哈市柴达木路小学六年级三班，疫情发生以来，她得知武汉地区疫情严重，第一时间联系班主任张淑琴老师，把自己积攒下来的全部零花钱110元，和买菜时所攒的59元全部捐赠给灾区，她用实际行动把“英雄少年”书写在疫情防控的答卷上！@共青团中央 @青海共青团 @青海海西共青团 收起全文d,https://ww2.sinaimg.cn/orj360/95771014ly1gcnewefpigj21900u04qs.jpg
1,"邂逅美好#武汉加油#肺炎患者求助
官方终于公布 全部清零了，不容易呀
→_→
明天看谁还敢再在互联网 微信朋友圈中发求助的信息 就是造谣 要承担法律责任
@黄耶娄 @武汉三镇旅游圈 @小熊猫XQ @X_x艺宁",https://ww2.sinaimg.cn/orj360/970b4288gy1gbsjqe5bl2j20ku112n5w.jpg
0,"一度是冠病疫情最严重的武汉于周三（8日）凌晨零时解封，航运、陆路和水路运输等离汉通道，封闭76天全面开放。然而中媒呼吁民众，解封不等于“解防”！

完整报道，请看：O网页链接

（图：新华社&法新社）

#sinchew# #星洲日报# #武汉全面解封# #钟南山# #wuhan#",https://ww2.sinaimg.cn/orj360/9710a706gy1gdm7j4xfnwj20u00u0e81.jpg
0,【从现在开始，这个习惯一定要养成→】#关注静安# 新冠肺炎疫情发生以来，戴口罩、勤洗手、不聚集，已经成为许许多多人的共识，不过，还有一个传统习惯是防御病毒的软肋：O从现在开始，这个习惯一定要养成→,https://ww2.sinaimg.cn/orj360/97803bd9ly1ge3wbc54zfj20io0cfwod.jpg
0,#关注新冠肺炎#【中疾控：#三类高危人群不建议五一出游#】针对五一是否可以小范围进行旅游的问题，23日，中国疾控中心研究员冯录召在发布会上介绍，对于大部分近期没有病例报告的地区，出去旅行还是比较安全的，但对老年人、慢性病患者、孕妇这些高危人群不建议出行旅游。出行人员要注意预防，一是出行前做好准备，建议就近错峰出游；第二，途中要做好防护；第三，旅行期间要做好防护。（中新网） 收起全文d,https://ww2.sinaimg.cn/orj360/996cca19ly1ge3uc34q6pj20jg0cx76a.jpg
0,"【从移动诊疗到医保支付 北京海淀家医服务再进一步】新冠肺炎疫情期间，医疗机构成为风险较大的公共场所。日前，为贯彻落实为老年慢病患者“送药上门”医疗保障政策，北京市海淀区医保局会同万寿路、北太平庄、田村等多个社区卫生服务中心，积极研讨移动诊疗送药上门的新模式，并对医保系统对接进行了模拟测试。

海淀区医保局介绍，为保护老年人生命安全和身体健康，减少行动不便人群到医疗机构就诊次数，降低交叉感染风险，解决老年慢病患者用药问题，海淀区积极落实北京市相关政策，依托区政务云集中部署的社区信息系统，探索“移动诊疗、送药上门、医保结算”的新模式。在医事服务费分解、处方开具、费用结算上传等环节进行充分测试的基础上，区医保局联合区卫生健康委，对65岁以上的家医签约老年慢性病患者，由家庭医生开具“虚拟处方”，药房人员根据“虚拟处方”调剂药品，社区卫生服务人员或药品配送企业携带药品、移动POS机上门刷社保卡结算，让门诊费用实时结算成为可能。

万寿路社区卫生服务中心在疫情发生不久，就开始为失能、半失能的居民提供送医送药上门服务。但由于条件所限，多个环节必须依靠医生工作站、收费系统，并经过“送药小组”工作人员多次电话沟通、至少两次往返居民居所与中心，才能完成一次送医送药服务。这样的送药上门工作，需要耗费大量的时间和精力，居民对于自身的健康安全、人身安全、财产安全等也存在顾虑。

在海淀区医保局与区卫生健康委的大力支持下，万寿路社区卫生服务中心建立了移动工作站。由医、药、收费组成临时诊疗小组，进入社区巡诊并送药上门，全过程只需电话沟通一次。现场挂号、开药、收费、取药一步到位，同时可以完善健康档案并进行家医签约服务。不但简化了送药上门的流程，节省了人力物力，更让患者打消了疑虑，在特殊时期解决了行动不便患者就医的需求。自移动工作站建立以来，送药小组先后到周边居委会、老年公寓等场所，为特殊人群看病开药，受到周边居民的一致好评。（来源：千龙网） 收起全文d",https://ww2.sinaimg.cn/orj360/9a67fc92ly1ge3q090wqyj20qo0hn10a.jpg
